"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"80","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/QDG3e0mcMV @staronline",FALSE,0,NA,2015-02-17 07:16:44,FALSE,NA,"567583408511922176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutKapit",0,FALSE,FALSE,NA,NA
"81","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @mdfirdaus68",FALSE,0,NA,2015-02-17 07:16:43,FALSE,NA,"567583405814988802",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"82","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/QDG3e0mcMV @bernamadotcom",FALSE,0,NA,2015-02-17 07:16:40,FALSE,NA,"567583391055228928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutKapit",0,FALSE,FALSE,NA,NA
"83","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @long_kama",FALSE,0,NA,2015-02-17 07:16:37,FALSE,NA,"567583381454462977",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"84","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/QDG3e0mcMV @bharianmy",FALSE,0,NA,2015-02-17 07:16:36,FALSE,NA,"567583376769445888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutKapit",0,FALSE,FALSE,NA,NA
"85","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/3igjcjQuld @PDRMsia",FALSE,0,NA,2015-02-17 07:16:31,FALSE,NA,"567583355734994945",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Srwktwt",0,FALSE,FALSE,NA,NA
"86","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @BuletinTV3",FALSE,0,NA,2015-02-17 07:16:30,FALSE,NA,"567583349942673409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"87","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @BarisanFans",FALSE,0,NA,2015-02-17 07:16:21,FALSE,NA,"567583313435447296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"88","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @BN_4Malaysia",FALSE,0,NA,2015-02-17 07:16:16,FALSE,NA,"567583292598136832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"89","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @MCAYouthPdgBsr",FALSE,0,NA,2015-02-17 07:16:10,FALSE,NA,"567583265221922816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"90","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @ustazfathulbari",FALSE,0,NA,2015-02-17 07:16:05,FALSE,NA,"567583243583500288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"91","@Korennn_ you see I would pick u  up but you live to far and uh nab I'm Coo lol",FALSE,0,"Korennn_",2015-02-17 07:16:00,FALSE,"567582768687616001","567583222712659969","491062108","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","frankgotbars",0,FALSE,FALSE,NA,NA
"92","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @BobRawi",FALSE,0,NA,2015-02-17 07:15:59,FALSE,NA,"567583221731168257",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"93","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/3igjcjQuld @rajaretorik",FALSE,0,NA,2015-02-17 07:15:59,FALSE,NA,"567583220347047936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Srwktwt",0,FALSE,FALSE,NA,NA
"94","RT @tim_michell: .@CoburgFC confirm @localfooty report that Michael Hartley will play with Essendon during the NAB Cup http://t.co/jngm3ygB…",FALSE,0,NA,2015-02-17 07:15:52,FALSE,NA,"567583192077438976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","localfooty",4,TRUE,FALSE,NA,NA
"95","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/3igjcjQuld @SoloRideJer",FALSE,0,NA,2015-02-17 07:15:51,FALSE,NA,"567583188533252096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Srwktwt",0,FALSE,FALSE,NA,NA
"96","RT @Pierik_AgeSport: Breaking: @westernbulldogs confirm provisionally suspended Stewart Crameri will sit out the first two rounds of NAB Ch…",FALSE,0,NA,2015-02-17 07:15:39,FALSE,NA,"567583138168049666",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Lucrious",4,TRUE,FALSE,NA,NA
"97","RT @Pierik_AgeSport: Breaking: @westernbulldogs confirm provisionally suspended Stewart Crameri will sit out the first two rounds of NAB Ch…",FALSE,0,NA,2015-02-17 07:15:00,FALSE,NA,"567582973101211649",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RealFooty1",4,TRUE,FALSE,NA,NA
"98","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @bernamadotcom",FALSE,0,NA,2015-02-17 07:14:36,FALSE,NA,"567582872333086720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"99","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @BroPB",FALSE,0,NA,2015-02-17 07:14:31,FALSE,NA,"567582849729970176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"100","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @NancyShukri",FALSE,0,NA,2015-02-17 07:14:22,FALSE,NA,"567582813298237441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"101","RT @westernbulldogs: #BREAKING Stewart Crameri to sit out the first two #NABChallenge matches. More at http://t.co/l8zpThDpUw http://t.co/a…",FALSE,0,NA,2015-02-17 07:14:05,FALSE,NA,"567582741500157952",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","tom_nickson",5,TRUE,FALSE,NA,NA
"102","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @im4BN",FALSE,0,NA,2015-02-17 07:13:59,FALSE,NA,"567582718712504320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"103","RT @Pierik_AgeSport: Breaking: @westernbulldogs confirm provisionally suspended Stewart Crameri will sit out the first two rounds of NAB Ch…",FALSE,0,NA,2015-02-17 07:13:57,FALSE,NA,"567582709338234880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","theagesport",4,TRUE,FALSE,NA,NA
"104","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @MuaamarGhadafi",FALSE,0,NA,2015-02-17 07:13:40,FALSE,NA,"567582636151803907",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"105","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @PuteriAmpang",FALSE,0,NA,2015-02-17 07:13:34,FALSE,NA,"567582610008727553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"106","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @NicolDavid",FALSE,0,NA,2015-02-17 07:13:29,FALSE,NA,"567582589012021249",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"107","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @UMNOAmpang",FALSE,0,NA,2015-02-17 07:13:23,FALSE,NA,"567582565427470336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"108","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @AhmadRadhiVEVO",FALSE,0,NA,2015-02-17 07:13:17,FALSE,NA,"567582538973982720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"109","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @sarawak_twt",FALSE,0,NA,2015-02-17 07:12:57,FALSE,NA,"567582456593670144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"110","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @TunMPeaceAward",FALSE,0,NA,2015-02-17 07:12:51,FALSE,NA,"567582429825601538",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"111","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @Zahid_Hamidi",FALSE,0,NA,2015-02-17 07:12:45,FALSE,NA,"567582406488518656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"112","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @Pu3Sa",FALSE,0,NA,2015-02-17 07:12:37,FALSE,NA,"567582371667382273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"113","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @KUAustralia",FALSE,0,NA,2015-02-17 07:12:31,FALSE,NA,"567582349223673856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"114","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @AzmanJaafar_AJ",FALSE,0,NA,2015-02-17 07:12:26,FALSE,NA,"567582327165820928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"115","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @ZambryAbdKadir",FALSE,0,NA,2015-02-17 07:12:11,FALSE,NA,"567582263580168192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"116","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @Kabir_Akram",FALSE,0,NA,2015-02-17 07:12:05,FALSE,NA,"567582237269311488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"117","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @mohdshafieapdal",FALSE,0,NA,2015-02-17 07:11:56,FALSE,NA,"567582201898737664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"118","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/ZthnNADnP6 @amirzahid7",FALSE,0,NA,2015-02-17 07:11:39,FALSE,NA,"567582129572163585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","semutlimbang",0,FALSE,FALSE,NA,NA
"119","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/HTyEP3SpdL @theedgemarkets @nytimes @TheSun @UMonline",FALSE,0,NA,2015-02-17 07:11:37,FALSE,NA,"567582122357977089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MagnusMaverick",0,FALSE,FALSE,NA,NA
"120","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @MyKinabatangan",FALSE,0,NA,2015-02-17 07:11:37,FALSE,NA,"567582121426829312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"121","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/ZthnNADnP6 @MalayNews",FALSE,0,NA,2015-02-17 07:11:35,FALSE,NA,"567582112610390016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","semutlimbang",0,FALSE,FALSE,NA,NA
"122","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/ZthnNADnP6 @malaysiandaily",FALSE,0,NA,2015-02-17 07:11:33,FALSE,NA,"567582106268598273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","semutlimbang",0,FALSE,FALSE,NA,NA
"123","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/ZthnNADnP6 @myberita",FALSE,0,NA,2015-02-17 07:11:33,FALSE,NA,"567582106209894400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","semutlimbang",0,FALSE,FALSE,NA,NA
"124","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/ZthnNADnP6 @AgendaDaily",FALSE,0,NA,2015-02-17 07:11:33,FALSE,NA,"567582106205691904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","semutlimbang",0,FALSE,FALSE,NA,NA
"125","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/ZthnNADnP6 @PBBYouth",FALSE,0,NA,2015-02-17 07:11:33,FALSE,NA,"567582105735942144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","semutlimbang",0,FALSE,FALSE,NA,NA
"126","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/ZthnNADnP6 @PemudaPBBn9",FALSE,0,NA,2015-02-17 07:11:33,FALSE,NA,"567582105731731456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","semutlimbang",0,FALSE,FALSE,NA,NA
"127","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/ZthnNADnP6 @Defend125",FALSE,0,NA,2015-02-17 07:11:33,FALSE,NA,"567582102271447040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","semutlimbang",0,FALSE,FALSE,NA,NA
"128","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @NajibRazak",FALSE,0,NA,2015-02-17 07:11:32,FALSE,NA,"567582101709418496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"129","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @barisanasional",FALSE,0,NA,2015-02-17 07:11:26,FALSE,NA,"567582076044472321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"130","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @PetraJayaMP",FALSE,0,NA,2015-02-17 07:11:20,FALSE,NA,"567582049662275584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"131","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @AktivisRakyat4",FALSE,0,NA,2015-02-17 07:11:15,FALSE,NA,"567582028296495104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"132","RT @westernbulldogs: #BREAKING Stewart Crameri to sit out the first two #NABChallenge matches. More at http://t.co/l8zpThDpUw http://t.co/a…",FALSE,0,NA,2015-02-17 07:11:10,FALSE,NA,"567582008830738432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WDarrenw",5,TRUE,FALSE,NA,NA
"133","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @PASUMNOSUNNI",FALSE,0,NA,2015-02-17 07:11:10,FALSE,NA,"567582008470016000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"134","@EssendonFC  please get Ben Duscher to come back to help fill in for the nab cup... love the way he played and captained the vfl side",FALSE,0,"EssendonFC",2015-02-17 07:11:09,FALSE,NA,"567582004175073280","25903941","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChrisCharles18",0,FALSE,FALSE,NA,NA
"135","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @Sarawakiana",FALSE,0,NA,2015-02-17 07:11:05,FALSE,NA,"567581987574009859",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"136","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @hjhrohanikarim",FALSE,0,NA,2015-02-17 07:11:00,FALSE,NA,"567581966187257858",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"137","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/HTyEP3SpdL @CNN @BBC @WSJAsia @asiasentinel @malaymail",FALSE,0,NA,2015-02-17 07:10:55,FALSE,NA,"567581944695623680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MagnusMaverick",0,FALSE,FALSE,NA,NA
"138","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @unitmediabaru",FALSE,0,NA,2015-02-17 07:10:55,FALSE,NA,"567581944578179073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"139","RT @etribune: Accountability: NAB freezes assets of ‘Double Shah’ http://t.co/NJfuBS3CK0 #Pakistan http://t.co/pupWwQZsAO",FALSE,0,NA,2015-02-17 07:10:53,FALSE,NA,"567581938555174912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MianTariq_PTI",5,TRUE,FALSE,NA,NA
"140","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @mpkotabelud",FALSE,1,NA,2015-02-17 07:10:50,FALSE,NA,"567581922746847233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",3,FALSE,FALSE,NA,NA
"141","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @TengkuAdnanReal",FALSE,0,NA,2015-02-17 07:10:45,FALSE,NA,"567581901838237696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"142","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/VkFaJGb9Hi @JKJRSarawak",FALSE,0,NA,2015-02-17 07:10:41,FALSE,NA,"567581885597884416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","semutstampin",0,FALSE,FALSE,NA,NA
"143","We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/I0X5HVTYFL @bharianmy",FALSE,0,NA,2015-02-17 07:10:40,FALSE,NA,"567581881340665857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemutSemariang",0,FALSE,FALSE,NA,NA
"144","RT @spk5447: We’ll nab Jones with Interpol’s help, says @PDRMsia. Syabas @KBAB51 |  http://t.co/9vyvyERinn @hanifhanif8 @zeekay15 @norfaiz …",FALSE,0,NA,2015-02-17 07:10:38,FALSE,NA,"567581872222261248",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","hanifhanif8",1,TRUE,FALSE,NA,NA
